4.63,47.41
4.631,45.04
4.655,39.8
4.656,36.1
4.668,43.9
4.669,42.29
4.693,47.12
4.694,45.72
4.718,46.83
4.719,44.69
4.743,45.66
4.744,43.66
4.768,44.78
4.769,43.32
4.793,44.19
4.794,42.63
4.818,43.9
4.819,41.94
4.843,42.73
4.844,41.26
4.868,42.14
4.869,40.22
4.893,41.85
4.894,40.57
4.918,43.02
4.919,41.94
4.943,43.9
4.944,42.97
4.968,45.07
4.969,44.01
4.993,46.53
4.994,45.38
5.018,46.24
5.019,44.69
5.043,45.66
5.044,44.69
5.068,45.36
5.069,43.66
5.093,45.95
5.094,44.01
5.118,45.95
5.119,44.01
5.143,46.53
5.144,45.38
5.168,48.0
5.169,47.44
5.193,49.75
5.194,48.13
5.218,51.8
5.219,49.85
5.243,52.97
5.244,51.57
5.268,53.56
5.269,52.6
5.293,54.14
5.294,52.26
5.318,53.56
5.319,51.57
5.343,52.68
5.344,49.85
5.368,49.75
5.369,47.79
5.394,46.53
5.396,42.97
5.419,41.27
5.421,38.16
5.444,38.63
5.446,36.1
5.469,37.17
5.471,35.07
5.494,36.88
5.496,35.07
5.519,37.46
5.521,35.75
5.544,37.75
5.546,35.07
5.569,36.0
5.571,33.69
5.594,34.53
5.596,31.97
5.619,34.24
5.621,31.97
5.644,35.7
5.646,33.35
5.669,37.75
5.671,35.41
5.694,38.63
5.696,36.1
5.719,39.22
5.721,36.79
5.744,39.22
5.746,36.44
5.769,38.34
5.771,36.1
5.794,37.46
5.796,34.38
5.819,36.0
5.821,33.0
5.844,33.36
5.846,30.25
5.866,35.12
5.87,32.66
5.891,36.88
5.895,34.04
5.916,36.88
5.92,34.38
5.941,36.88
5.945,34.04
5.966,36.88
5.97,34.72
5.991,38.34
5.995,36.1
6.016,38.63
6.02,36.44
6.041,38.92
6.045,37.13
6.066,40.39
6.07,38.51
6.091,40.09
6.095,37.13
6.116,36.0
6.12,33.35
6.141,35.12
6.145,33.0
6.166,36.29
6.17,34.38
6.191,37.75
6.195,35.75
6.216,38.05
6.22,35.75
6.241,39.22
6.245,36.44
6.266,39.8
6.27,37.82
6.291,41.27
6.295,38.51
6.316,41.56
6.32,39.19
6.341,41.27
6.345,38.85
6.366,40.97
6.37,38.51
6.391,39.51
6.395,36.44
6.416,37.75
6.42,35.07
6.441,36.29
6.445,33.0
6.466,34.24
6.47,31.97
6.491,33.66
6.495,30.6
6.516,32.78
6.52,30.94
6.541,32.78
6.545,29.91
6.566,32.78
6.57,30.94
6.591,34.24
6.595,31.63
6.616,35.41
6.62,33.69
6.641,36.88
6.645,35.41
6.666,38.92
6.67,37.13
6.691,39.22
6.695,37.13
6.716,39.8
6.72,37.13
6.741,40.97
6.745,39.19
6.766,42.14
6.77,40.22
6.791,43.02
6.795,40.91
6.816,43.02
6.82,41.26
6.841,44.19
6.845,41.26
6.866,44.78
6.87,41.94
6.891,45.36
6.895,43.32
6.916,45.66
6.92,42.97
6.941,45.95
6.945,43.32
6.966,45.66
6.97,43.66
6.991,46.53
6.995,43.32
7.016,43.02
7.02,38.85
7.041,38.34
7.045,35.07
7.066,37.46
7.07,35.07
7.091,38.63
7.095,36.79
7.116,40.97
7.12,39.19
7.141,42.14
7.145,39.19
7.166,40.97
7.17,38.16
7.191,39.8
7.195,36.44
7.216,38.63
7.22,35.07
7.241,36.88
7.245,33.35
7.266,33.95
7.27,31.29
7.291,32.49
7.295,29.91
7.316,29.85
7.32,26.13
7.341,25.17
7.345,21.66
7.363,26.93
7.37,25.78
7.388,29.27
7.395,26.82
7.413,30.44
7.42,27.85
7.438,30.73
7.445,27.85
7.463,29.85
7.47,28.19
7.488,30.73
7.495,28.88
7.513,31.31
7.52,29.22
7.538,31.9
7.545,29.57
7.563,32.49
7.57,30.25
7.588,32.49
7.595,29.91
7.613,32.49
7.62,29.91
7.638,32.19
7.645,29.91
7.663,31.9
7.67,30.25
7.688,33.66
7.695,31.97
7.713,36.29
7.72,34.04
7.738,38.63
7.745,36.1
7.763,38.63
7.77,36.1
7.788,38.63
7.795,36.1
7.813,38.63
7.82,36.1
7.838,38.92
7.845,36.44
7.863,38.63
7.87,35.75
7.888,38.63
7.895,36.44
7.913,39.22
7.92,36.1
7.938,39.51
7.945,37.13
7.963,39.51
7.97,37.47
7.988,39.8
7.995,37.13
8.013,39.22
8.02,36.1
8.038,38.05
8.045,34.72
8.063,36.58
8.07,33.35
8.088,36.0
8.095,33.69
8.113,36.88
8.12,35.07
8.138,39.22
8.145,37.13
8.163,41.56
8.17,39.54
8.188,43.31
8.195,40.91
8.213,44.78
8.22,42.63
8.238,45.66
8.245,41.94
8.263,43.31
8.27,39.54
8.288,40.97
8.295,37.13
8.313,39.22
8.32,36.1
8.338,38.34
8.345,35.75
8.363,37.75
8.37,34.72
8.388,36.58
8.395,34.04
8.413,36.88
8.42,35.07
8.438,38.63
8.445,36.44
8.463,40.09
8.47,37.47
8.488,39.51
8.495,36.44
8.513,39.22
8.52,36.44
8.538,39.8
8.545,37.13
8.563,39.51
8.57,36.1
8.588,36.88
8.595,33.0
8.613,34.24
8.62,30.25
8.638,32.78
8.645,30.94
8.663,35.41
8.67,34.72
8.688,40.68
8.695,39.88
8.713,42.44
8.72,39.54
8.738,42.14
8.745,39.54
8.763,42.14
8.77,39.19
8.788,41.85
8.795,38.85
8.813,40.39
8.82,36.79
8.838,35.7
8.845,31.63
8.86,36.29
8.869,35.07
8.885,38.63
8.894,35.07
8.91,37.17
8.919,33.69
8.935,34.53
8.944,30.6
8.96,31.9
8.969,29.22
8.985,31.61
8.994,29.57
9.01,32.78
9.019,30.94
9.035,33.36
9.044,30.94
9.06,33.36
9.069,30.94
9.085,33.36
9.094,31.29
9.11,33.66
9.119,30.94
9.135,33.07
9.144,30.25
9.16,32.49
9.169,29.57
9.185,30.73
9.194,27.5
9.21,29.85
9.219,26.13
9.235,28.68
9.244,25.78
9.26,28.1
9.269,25.1
9.285,27.22
9.294,23.72
9.31,26.93
9.319,24.41
9.335,26.93
9.344,24.07
9.36,26.93
9.369,24.41
9.385,26.93
9.394,24.07
9.41,26.63
9.419,24.07
9.435,27.22
9.444,25.44
9.46,28.1
9.469,25.1
9.485,28.1
9.494,25.78
9.51,28.39
9.519,25.78
9.535,28.97
9.544,26.82
9.56,29.27
9.569,26.82
9.585,28.97
9.594,25.78
9.61,28.39
9.619,25.1
9.635,27.22
9.644,24.41
9.66,26.93
9.669,24.41
9.685,26.63
9.694,24.75
9.71,27.22
9.719,25.1
9.735,28.39
9.744,26.47
9.76,29.56
9.769,27.5
9.785,30.44
9.794,28.53
9.81,31.31
9.819,28.53
9.835,31.31
9.844,28.53
9.86,30.14
9.869,27.16
9.885,28.97
9.894,25.78
9.91,28.1
9.919,25.1
9.935,27.8
9.944,25.44
9.96,28.1
9.969,25.44
9.985,28.1
9.994,25.78
10.01,27.51
10.019,24.41
10.035,27.22
10.044,24.41
10.06,27.22
10.069,24.75
10.085,27.22
10.094,24.75
10.11,27.22
10.119,24.41
10.135,26.34
10.144,23.72
10.16,26.34
10.169,23.38
10.185,25.75
10.194,23.03
10.21,24.88
10.219,21.66
10.235,23.71
10.244,20.63
10.26,22.54
10.269,19.6
10.285,21.95
10.294,18.56
10.31,21.07
10.319,17.88
10.335,19.02
10.344,14.78
10.354,18.44
10.365,16.5
10.379,20.19
10.39,17.53
10.404,19.9
10.415,17.53
10.429,19.9
10.44,16.85
10.454,19.32
10.465,16.85
10.479,19.32
10.49,16.5
10.504,19.02
10.515,17.19
10.529,19.32
10.54,16.5
10.554,19.32
10.565,16.5
10.579,18.44
10.59,16.16
10.604,19.02
10.615,16.85
10.629,19.61
10.64,17.53
10.654,21.07
10.665,18.56
10.679,22.83
10.69,19.6
10.704,23.41
10.715,20.63
10.729,23.41
10.74,20.63
10.754,23.71
10.765,20.97
10.779,23.71
10.79,21.32
10.804,23.71
10.815,20.63
10.829,24.0
10.84,21.32
10.854,24.58
10.865,22.0
10.879,25.17
10.89,22.69
10.904,26.05
10.915,23.72
10.929,23.12
10.94,23.72
10.954,26.34
10.965,23.38
10.979,25.46
10.99,22.69
11.004,25.17
11.015,22.35
11.029,25.17
11.04,22.69
11.054,24.88
11.065,22.0
11.079,24.88
11.09,21.66
11.104,24.88
11.115,22.0
11.129,25.17
11.14,22.69
11.154,25.75
11.165,23.72
11.179,26.93
11.19,24.07
11.204,26.34
11.215,23.03
11.229,25.17
11.24,21.66
11.254,21.95
11.265,20.97
11.279,22.83
11.29,19.6
11.304,22.83
11.315,20.28
11.329,22.83
11.34,20.28
11.354,22.54
11.365,18.91
11.379,21.36
11.39,18.56
11.404,20.19
11.415,17.53
11.429,20.19
11.44,17.88
11.454,21.07
11.481,19.9
11.506,21.07
11.531,20.63
11.556,21.66
11.581,22.35
11.606,23.72
11.631,24.75
11.656,26.13
11.681,26.82
11.706,27.85
11.731,27.5
11.756,27.5
11.781,27.5
11.806,27.5
11.831,27.85
11.856,27.16
11.881,28.39
11.906,26.13
11.931,27.22
11.956,25.78
11.981,27.51
12.006,26.34
12.031,24.88
12.056,21.07
12.076,21.95
12.078,20.63
12.101,23.12
12.103,21.66
12.126,23.71
12.128,22.35
12.151,23.41
12.153,21.66
12.176,24.0
12.178,22.69
12.201,24.88
12.203,23.72
12.226,25.46
12.228,24.75
12.251,26.34
12.253,24.75
12.276,26.63
12.278,25.44
12.301,25.75
12.303,24.41
12.326,25.46
12.328,23.38
12.351,25.75
12.353,23.72
12.376,26.05
12.378,23.72
12.401,25.46
12.403,23.38
12.426,25.17
12.428,23.72
12.451,25.46
12.453,23.38
12.476,25.17
12.478,23.38
12.501,25.17
12.503,23.72
12.526,25.46
12.528,23.72
12.551,25.46
12.553,24.41
12.576,26.34
12.578,24.75
12.601,26.63
12.603,25.1
12.626,27.22
12.628,26.13
12.651,28.68
12.653,27.85
12.676,28.97
12.678,27.85
12.701,28.97
12.703,27.5
12.726,28.68
12.728,26.82
12.751,28.39
12.753,26.82
12.776,28.1
12.778,26.82
12.801,29.27
12.803,28.19
12.826,30.14
12.828,29.57
12.851,31.31
12.853,29.91
12.876,31.02
12.878,29.22
12.901,30.14
12.903,28.88
12.926,29.56
12.928,27.85
12.951,29.27
12.953,27.85
12.976,28.97
12.978,27.5
13.001,28.68
13.003,27.16
13.026,27.8
13.028,25.78
13.051,27.22
13.053,25.44
13.076,26.63
13.078,24.75
13.101,25.46
13.103,24.75
13.126,25.46
13.128,24.75
13.151,25.46
13.153,23.72
13.176,24.58
13.178,22.69
13.201,24.0
13.203,21.66
13.226,22.83
13.228,21.32
13.251,21.95
13.253,20.28
13.276,21.07
13.278,19.6
13.301,20.19
13.303,19.25
13.326,19.61
13.328,18.56
13.351,18.73
13.353,17.19
13.376,19.02
13.378,17.88
13.401,19.61
13.403,18.56
13.426,20.19
13.428,18.56
13.451,20.78
13.453,19.6
13.476,20.49
13.478,19.25
13.501,20.49
13.503,19.25
13.526,20.19
13.528,18.56
13.551,18.44
13.553,17.19
13.565,18.73
13.573,18.91
13.59,21.66
13.598,20.63
13.615,22.24
13.623,20.63
13.64,21.95
13.648,19.94
13.665,21.36
13.673,19.25
13.69,20.49
13.698,18.56
13.715,20.19
13.723,18.56
13.74,19.61
13.748,18.56
13.765,19.32
13.773,18.22
13.79,19.9
13.798,18.91
13.815,20.78
13.823,18.56
13.84,20.78
13.848,19.25
13.865,20.19
13.873,18.91
13.89,19.61
13.898,17.88
13.915,19.32
13.923,17.53
13.94,19.02
13.948,17.53
13.965,18.73
13.973,16.85
13.99,17.85
13.998,16.5
14.015,18.44
14.023,16.16
14.04,18.15
14.048,16.5
14.065,18.73
14.073,17.88
14.09,20.49
14.098,18.91
14.115,20.49
14.123,19.25
14.14,20.78
14.148,18.91
14.165,21.07
14.173,18.91
14.19,20.49
14.198,19.25
14.215,20.78
14.223,19.6
14.24,21.95
14.248,20.63
14.265,22.83
14.273,20.97
14.29,22.83
14.298,21.66
14.315,23.41
14.323,21.66
14.34,24.0
14.348,22.35
14.365,24.0
14.373,22.35
14.39,24.58
14.398,23.03
14.415,25.17
14.423,23.03
14.44,24.58
14.448,22.69
14.465,24.29
14.473,22.35
14.49,23.12
14.498,20.63
14.515,22.54
14.523,20.28
14.54,21.66
14.548,19.6
14.565,21.36
14.573,19.94
14.59,21.36
14.598,19.6
14.615,21.36
14.623,19.6
14.64,21.66
14.648,19.6
14.665,21.95
14.673,20.28
14.69,21.95
14.698,20.28
14.715,22.83
14.723,21.32
14.74,23.71
14.748,22.69
14.765,25.46
14.773,23.38
14.79,26.05
14.798,24.75
14.815,26.93
14.823,24.75
14.84,26.93
14.848,24.75
14.865,26.63
14.873,24.41
14.89,26.34
14.898,24.07
14.915,26.34
14.923,24.07
14.94,25.46
14.948,23.72
14.965,25.46
14.973,23.03
14.99,24.88
14.998,23.38
15.015,24.58
15.023,21.66
15.04,22.83
15.048,19.6
15.065,20.19
15.067,20.63
15.078,22.83
15.092,22.69
15.103,24.58
15.117,23.03
15.128,24.29
15.142,22.69
15.153,23.41
15.167,21.66
15.178,22.83
15.192,20.63
15.203,22.24
15.217,20.28
15.228,21.36
15.242,19.6
15.253,21.07
15.267,19.6
15.278,21.66
15.292,19.6
15.303,21.95
15.317,20.97
15.328,21.95
15.342,20.97
15.353,22.54
15.367,20.63
15.378,21.95
15.392,19.94
15.403,21.66
15.417,20.63
15.428,21.36
15.442,19.6
15.453,21.66
15.467,19.6
15.478,21.07
15.492,19.94
15.503,22.24
15.517,21.32
15.528,24.29
15.542,23.38
15.553,25.75
15.567,25.1
15.578,27.51
15.592,27.16
15.603,28.97
15.617,27.5
15.628,29.56
15.642,28.19
15.653,29.85
15.667,28.53
15.678,30.73
15.692,28.88
15.703,30.73
15.717,28.88
15.728,30.14
15.742,28.19
15.753,30.14
15.767,28.19
15.778,29.56
15.792,27.85
15.803,29.85
15.817,26.82
15.828,28.97
15.842,25.78
15.853,27.8
15.867,25.78
15.878,27.51
15.892,24.75
15.903,26.63
15.917,24.41
15.928,27.22
15.942,24.75
15.953,26.34
15.967,23.72
15.978,26.05
15.992,23.72
16.003,25.75
16.017,24.07
16.028,26.05
16.042,23.72
16.053,26.05
16.067,23.03
16.078,25.46
16.092,22.69
16.103,24.88
16.117,22.69
16.128,24.88
16.142,22.69
16.153,25.17
16.167,22.69
16.178,25.17
16.192,22.69
16.203,25.46
16.217,23.38
16.228,25.75
16.242,23.38
16.253,25.75
16.267,23.72
16.278,26.05
16.292,23.72
16.303,26.63
16.317,23.72
16.328,25.75
16.342,22.69
16.353,25.17
16.367,22.69
16.378,25.17
16.392,22.69
16.403,25.17
16.417,23.03
16.428,24.88
16.442,22.0
16.453,24.58
16.467,21.66
16.478,24.58
16.492,22.35
16.503,24.88
16.517,22.35
16.528,24.29
16.542,20.97
16.553,22.83
16.559,19.6
16.566,23.71
16.584,23.03
16.591,26.05
16.609,24.07
16.616,26.63
16.634,24.07
16.641,26.63
16.659,24.41
16.666,26.34
16.684,24.41
16.691,26.05
16.709,23.72
16.716,25.75
16.734,23.72
16.741,25.46
16.759,23.72
16.766,26.05
16.784,23.38
16.791,25.46
16.809,22.35
16.816,24.58
16.834,21.32
16.841,23.71
16.859,20.63
16.866,22.83
16.884,20.28
16.891,22.83
16.909,19.94
16.916,23.12
16.934,21.32
16.941,23.71
16.959,22.0
16.966,25.17
16.984,23.03
16.991,26.34
17.009,24.07
17.016,27.22
17.034,25.1
17.041,27.8
17.059,26.13
17.066,28.97
17.084,27.5
17.091,30.14
17.109,28.53
17.116,30.73
17.134,27.5
17.141,29.85
17.159,25.78
17.166,27.8
17.184,24.75
17.191,26.93
17.209,23.72
17.216,25.75
17.234,22.69
17.241,25.17
17.259,22.35
17.266,24.58
17.284,22.35
17.291,24.58
17.325,21.36
17.327,20.63
17.35,20.78
17.352,19.94
17.375,20.19
17.377,19.6
17.4,19.9
17.402,18.91
17.425,19.61
17.427,19.25
17.45,19.32
17.452,18.56
17.475,19.32
17.477,19.25
17.5,19.61
17.502,18.91
17.525,20.19
17.527,19.6
17.55,20.19
17.552,20.28
17.575,20.19
17.577,19.25
17.6,20.78
17.602,19.94
17.625,21.95
17.627,21.32
17.65,21.66
17.652,21.32
17.675,20.19
17.677,18.56
17.705,18.15
17.707,17.53
17.73,21.07
17.732,20.97
17.755,21.95
17.757,20.97
17.78,21.36
17.782,21.32
17.805,21.36
17.807,20.63
17.83,21.07
17.832,13.41
17.855,21.36
17.857,20.63
17.88,21.66
17.882,21.32
17.905,21.66
17.907,20.63
17.93,21.66
17.932,20.63
17.955,21.07
17.957,20.63
17.98,21.07
17.982,19.94
18.005,20.19
18.007,19.6
18.03,20.49
18.032,19.6
18.055,20.19
18.057,18.91
18.08,19.9
18.082,18.91
18.105,19.32
18.107,18.91
18.13,19.9
18.132,18.91
18.155,19.61
18.157,19.25
18.18,19.02
18.182,18.22
18.205,19.02
18.207,17.88
18.23,18.15
18.232,17.53
18.255,18.15
18.257,17.53
18.28,15.51
18.282,16.85
18.305,17.56
18.307,16.85
18.33,17.27
18.332,16.5
18.355,16.68
18.357,16.5
18.38,16.97
18.382,16.5
18.405,16.68
18.407,16.16
18.43,16.68
18.432,15.81
18.455,16.97
18.457,16.16
18.48,17.27
18.482,16.5
18.505,11.41
18.507,16.5
18.53,16.97
18.532,16.5
18.555,18.15
18.557,17.53
18.58,18.73
18.582,18.22
18.605,19.32
18.607,17.88
18.63,19.02
18.632,18.56
18.655,19.02
18.657,18.22
18.68,19.32
18.682,18.91
18.705,19.9
18.707,18.91
18.73,20.49
18.732,19.94
18.755,21.07
18.757,20.63
18.78,20.49
18.782,19.6
18.805,19.9
18.807,19.25
18.83,20.19
18.832,19.6
18.855,20.19
18.857,19.94
18.88,21.07
18.882,20.28
18.905,21.66
18.907,20.97
18.93,21.66
18.932,21.66
18.955,21.95
18.957,21.32
18.98,21.66
18.982,20.97
19.005,21.95
19.007,20.97
19.03,21.07
19.032,20.28
19.055,20.49
19.057,19.94
19.08,20.19
19.082,19.25
19.105,20.19
19.107,19.6
19.13,20.19
19.132,19.25
19.155,19.32
19.157,18.56
19.18,17.85
19.182,16.5
19.205,14.93
19.226,15.51
19.228,17.19
19.251,19.02
19.253,15.47
19.276,19.32
19.278,18.22
19.301,19.9
19.303,19.6
19.326,20.49
19.328,20.28
19.351,20.49
19.353,19.94
19.376,20.19
19.378,19.25
19.401,19.9
19.403,18.56
19.426,19.9
19.428,19.25
19.451,20.19
19.453,19.25
19.476,21.07
19.478,19.94
19.501,22.54
19.503,22.0
19.526,22.83
19.528,21.66
19.551,22.24
19.553,20.97
19.576,21.36
19.578,20.63
19.601,20.78
19.603,19.6
19.626,20.19
19.628,19.25
19.651,20.78
19.653,19.6
19.676,21.07
19.678,19.6
19.701,21.07
19.703,19.6
19.726,20.49
19.728,19.6
19.751,20.19
19.753,19.25
19.776,19.32
19.778,18.56
19.801,18.73
19.803,17.53
19.826,18.44
19.828,17.53
19.851,18.15
19.853,17.19
19.876,17.85
19.878,17.19
19.901,18.44
19.903,17.19
19.926,17.85
19.928,17.53
19.951,17.56
19.953,16.85
19.976,18.15
19.978,16.85
20.001,18.44
20.003,17.53
20.026,18.44
20.028,17.53
20.051,19.02
20.053,18.56
20.076,19.32
20.078,18.22
20.101,19.9
20.103,19.6
20.126,20.78
20.128,19.6
20.151,21.07
20.153,20.28
20.176,21.36
20.178,20.28
20.201,21.36
20.203,20.63
20.226,21.07
20.228,20.63
20.251,21.95
20.253,20.97
20.276,21.66
20.278,21.32
20.301,21.07
20.303,19.94
20.326,21.07
20.328,19.94
20.351,20.19
20.353,18.91
20.376,20.19
20.378,19.94
20.401,22.83
20.403,23.03
20.426,31.61
20.428,32.66
20.451,44.78
20.453,45.38
20.476,39.51
20.478,35.75
20.501,24.58
20.503,22.69
20.526,21.36
20.528,19.94
20.551,19.32
20.553,13.75
20.576,22.83
20.578,22.35
20.601,24.58
20.603,23.72
20.626,26.34
20.628,25.44
20.651,26.63
20.653,26.13
20.676,24.88
20.678,23.72
20.701,19.61
20.703,18.91
20.718,21.95
20.721,21.32
20.743,22.83
20.746,22.0
20.768,22.54
20.771,21.66
20.793,21.95
20.796,21.32
20.818,21.95
20.821,21.66
20.843,22.24
20.846,21.66
20.868,21.95
20.871,21.32
20.893,21.36
20.896,19.6
20.918,20.78
20.921,19.6
20.943,20.19
20.946,19.25
20.968,19.32
20.971,18.56
20.993,19.02
20.996,17.88
21.018,18.73
21.021,17.88
21.043,18.44
21.046,18.22
21.068,19.32
21.071,18.22
21.093,19.32
21.096,18.91
21.118,19.61
21.121,18.56
21.143,19.9
21.146,18.91
21.168,20.49
21.171,20.28
21.198,18.56
21.223,20.19
21.248,19.25
21.273,21.36
21.298,22.54
21.323,22.83
21.348,23.71
21.373,23.71
21.398,24.88
21.423,25.75
21.448,23.72
21.473,25.46
21.498,24.07
21.523,24.75
21.548,25.44
21.573,25.78
21.598,26.47
21.623,28.1
21.648,26.82
21.673,26.82
21.698,26.47
21.723,26.13
21.748,26.47
21.773,26.13
21.798,28.68
21.823,28.39
21.848,27.8
21.873,27.22
21.898,25.75
21.923,22.69
21.948,22.54
21.973,18.91
21.998,17.53
22.023,15.47
22.072,17.56
22.073,15.47
22.097,19.02
22.098,17.53
22.122,20.19
22.123,18.22
22.147,21.07
22.148,19.6
22.172,21.95
22.173,19.6
22.197,22.24
22.198,20.63
22.222,21.66
22.223,19.6
22.247,21.07
22.248,19.25
22.272,20.78
22.273,18.56
22.297,20.19
22.298,18.56
22.322,19.9
22.323,17.88
22.347,20.19
22.348,18.56
22.372,21.07
22.373,18.91
22.397,20.78
22.398,19.6
22.422,21.07
22.423,19.6
22.447,21.07
22.448,18.91
22.472,20.78
22.473,18.56
22.497,21.07
22.498,18.91
22.522,21.66
22.523,19.6
22.547,21.95
22.548,19.94
22.572,21.95
22.573,19.6
22.597,21.66
22.598,19.6
22.622,21.66
22.623,18.56
22.647,21.36
22.648,18.91
22.672,21.07
22.673,18.91
22.697,21.66
22.698,19.6
22.722,21.36
22.723,18.91
22.747,20.49
22.748,18.56
22.772,20.19
22.773,18.22
22.797,20.19
22.798,18.22
22.822,20.78
22.823,18.56
22.847,21.36
22.848,19.6
22.872,21.95
22.873,19.6
22.897,22.54
22.898,19.94
22.922,21.95
22.923,20.63
22.947,23.12
22.948,21.66
22.972,24.58
22.973,22.69
22.997,26.63
22.998,24.07
23.022,27.51
23.023,25.44
23.047,26.93
23.048,24.07
23.072,26.05
23.073,23.72
23.097,25.46
23.098,23.38
23.122,25.46
23.123,23.72
23.147,24.58
23.148,22.69
23.172,24.58
23.173,22.35
23.197,23.71
23.198,21.66
23.222,22.83
23.223,19.94
23.247,22.83
23.248,20.63
23.272,23.12
23.273,20.97
23.297,23.41
23.298,20.97
23.322,23.41
23.323,21.32
23.347,24.0
23.348,21.32
23.372,23.71
