25.54,19.25
25.554,22.54
25.565,20.28
25.579,22.83
25.59,19.6
25.604,22.83
25.615,19.6
25.629,22.24
25.64,19.25
25.654,21.95
25.665,19.6
25.679,23.12
25.69,20.28
25.704,23.71
25.715,21.32
25.729,24.58
25.74,22.0
25.754,24.88
25.765,22.35
25.779,24.88
25.79,22.69
25.804,25.75
25.815,23.03
25.829,26.34
25.84,24.41
25.854,28.97
25.865,34.04
25.879,31.61
25.89,29.22
25.904,32.78
25.915,29.91
25.929,33.36
25.94,30.94
25.954,33.36
25.965,29.91
25.979,31.61
25.99,26.13
26.004,28.97
26.009,27.16
26.021,32.19
26.034,29.91
26.046,32.49
26.059,29.91
26.071,32.49
26.084,29.57
26.096,32.49
26.109,29.22
26.121,32.49
26.134,29.57
26.146,32.19
26.159,28.88
26.171,31.9
26.184,29.57
26.196,32.19
26.209,28.88
26.221,30.73
26.234,27.16
26.246,28.97
26.259,25.78
26.271,28.1
26.284,25.44
26.296,28.1
26.309,25.1
26.321,27.8
26.334,25.78
26.346,28.68
26.359,26.13
26.371,29.27
26.384,27.16
26.396,30.14
26.409,27.85
26.421,31.61
26.434,29.22
26.446,33.07
26.459,30.6
26.471,34.24
26.484,32.66
26.496,36.29
26.509,34.38
26.521,36.88
26.534,34.72
26.546,36.58
26.559,33.69
26.571,36.0
26.584,32.66
26.596,35.12
26.609,31.97
26.621,34.24
26.634,30.94
26.646,33.66
26.659,29.91
26.671,32.19
26.684,27.85
26.696,29.56
26.709,25.44
26.721,26.93
26.734,22.69
26.746,24.0
26.759,22.0
26.771,26.34
26.784,25.78
26.796,29.85
26.809,28.19
26.821,32.19
26.834,29.91
26.846,33.66
26.859,31.29
26.871,34.24
26.884,31.29
26.896,33.95
26.909,30.94
26.921,33.07
26.934,29.91
26.946,32.19
26.959,28.53
26.971,31.31
26.984,27.85
26.996,30.44
27.009,27.85
27.021,30.14
27.034,26.82
27.046,29.85
27.059,26.82
27.071,28.97
27.084,25.78
27.096,29.27
27.109,25.78
27.121,28.1
27.134,24.75
27.146,28.39
27.159,25.78
27.171,28.39
27.184,25.78
27.196,28.1
27.209,25.44
27.221,28.1
27.234,24.75
27.246,27.8
27.259,24.75
27.271,27.8
27.284,24.75
27.296,27.8
27.309,24.75
27.321,27.8
27.334,25.1
27.346,27.51
27.359,25.44
27.371,28.1
27.384,25.1
27.396,26.93
27.409,24.41
27.421,27.22
27.434,24.41
27.446,27.22
27.459,24.75
27.471,26.34
27.484,21.66
27.496,23.41
27.506,22.35
27.517,27.22
27.531,25.44
27.542,28.97
27.556,26.82
27.567,28.97
27.581,26.82
27.592,29.56
27.606,26.82
27.617,29.27
27.631,26.82
27.642,29.27
27.656,26.82
27.667,29.56
27.681,26.82
27.692,29.85
27.706,26.82
27.717,30.73
27.731,28.88
27.742,32.49
27.756,30.94
27.767,34.24
27.781,32.66
27.792,35.12
27.806,32.66
27.817,35.41
27.831,31.97
27.842,35.12
27.856,31.63
27.867,34.24
27.881,30.94
27.892,33.36
27.906,30.25
27.917,32.49
27.931,28.88
27.942,31.61
27.956,28.88
27.967,31.02
27.981,28.88
27.992,31.61
28.006,28.88
28.017,31.61
28.031,28.53
28.042,31.31
28.056,28.53
28.067,31.61
28.081,28.88
28.092,31.61
28.106,28.88
28.117,31.9
28.131,29.22
28.142,32.19
28.156,30.25
28.167,33.95
28.181,30.94
28.192,33.66
28.206,30.6
28.217,33.66
28.231,30.94
28.242,33.36
28.256,30.94
28.267,33.36
28.281,30.25
28.292,31.9
28.306,27.5
28.317,28.1
28.331,17.88
28.342,13.17
29.5,16.5
29.525,21.07
29.55,18.56
29.575,18.56
29.6,19.6
29.625,21.36
29.65,18.56
29.675,18.22
29.7,19.25
29.725,19.25
29.75,20.19
29.775,18.56
29.8,16.5
29.825,16.16
29.85,17.19
29.875,17.53
29.9,17.53
29.925,18.44
29.95,20.19
29.975,22.24
30.0,21.32
30.025,19.94
30.05,19.6
30.075,19.94
30.1,22.83
30.125,23.71
30.15,22.35
30.175,24.58
30.2,25.46
30.225,25.75
30.25,25.75
30.275,23.71
30.3,21.95
30.325,19.6
30.35,19.6
30.375,21.66
30.4,20.63
30.425,21.36
30.45,20.63
30.475,21.95
30.5,21.95
30.525,20.63
30.55,19.6
30.575,19.25
30.6,19.6
30.625,19.6
30.65,20.49
30.675,20.49
30.7,19.25
30.725,19.25
30.75,18.91
30.775,18.22
30.8,19.32
30.825,19.25
30.85,21.66
30.875,20.28
30.9,21.66
30.925,24.58
30.95,26.63
30.975,25.78
31.0,23.03
31.014,24.0
31.019,23.38
31.039,25.46
31.044,24.41
31.064,24.0
31.069,22.69
31.089,22.54
31.094,21.66
31.114,21.36
31.119,20.28
31.139,20.78
31.144,19.6
31.164,20.78
31.169,19.6
31.189,21.07
31.194,20.28
31.214,21.95
31.219,21.32
31.239,23.12
31.244,22.35
31.264,23.71
31.269,22.35
31.289,24.0
31.294,23.03
31.314,24.58
31.319,23.72
31.339,26.05
31.344,24.75
31.364,26.63
31.369,26.13
31.389,26.63
31.394,25.44
31.414,26.63
31.419,25.44
31.439,26.34
31.444,25.44
31.464,25.46
31.469,24.75
31.489,25.46
31.494,23.72
31.514,24.58
31.519,24.07
31.539,24.29
31.544,22.69
31.564,23.41
31.569,22.35
31.589,23.41
31.594,22.69
31.614,24.58
31.619,22.69
31.639,24.88
31.644,23.38
31.664,24.58
31.669,23.38
31.689,24.29
31.694,23.03
31.714,24.58
31.719,23.72
31.739,24.58
31.744,23.38
31.764,24.29
31.769,23.38
31.789,24.88
31.794,23.72
31.814,24.88
31.819,23.72
31.839,25.75
31.844,24.07
31.864,25.75
31.869,24.07
31.889,25.46
31.894,24.07
31.914,25.46
31.919,24.75
31.939,25.46
31.944,24.75
31.964,26.05
31.969,24.75
31.989,26.34
31.994,25.44
32.014,26.05
32.019,25.1
32.039,25.46
32.044,25.44
32.064,24.88
32.069,25.1
32.089,24.0
32.094,24.75
32.114,23.71
32.119,24.75
32.139,23.12
32.144,24.07
32.164,22.83
32.169,23.38
32.189,22.83
32.194,22.69
32.214,22.24
32.219,22.35
32.239,22.54
32.244,22.0
32.264,22.24
32.269,21.66
32.289,22.54
32.294,21.66
32.314,21.36
32.319,21.32
32.339,20.49
32.344,21.66
32.364,19.32
32.369,20.97
32.389,18.73
32.394,21.32
32.414,18.44
32.419,19.6
32.439,18.44
32.444,18.56
32.464,18.15
32.469,17.88
32.489,15.51
32.494,17.53
32.506,15.22
32.516,17.19
32.531,17.27
32.541,17.19
32.556,18.44
32.566,16.16
32.581,18.44
32.591,13.75
32.606,19.32
32.616,15.47
32.631,19.61
32.641,16.85
32.656,19.02
32.666,17.53
32.681,19.9
32.691,18.22
32.706,20.49
32.716,18.56
32.731,21.95
32.741,17.88
32.756,22.83
32.766,17.53
32.781,24.58
32.791,18.56
32.806,25.46
32.816,19.6
32.831,27.22
32.841,21.32
32.856,31.61
32.866,22.69
32.881,39.8
32.891,23.72
32.906,44.48
32.916,24.75
32.931,33.36
32.941,26.82
32.956,24.0
32.966,34.38
32.981,20.78
32.991,41.94
33.006,20.49
33.016,39.54
33.031,21.07
33.041,25.78
33.056,21.07
33.066,20.63
33.081,20.49
33.091,18.91
33.106,18.44
33.116,19.6
33.131,16.68
33.141,19.6
33.156,17.56
33.166,19.94
33.181,19.32
33.191,18.56
33.206,20.19
33.216,16.16
33.231,20.49
33.241,15.47
33.256,21.36
33.266,17.19
33.281,23.71
33.291,17.88
33.306,26.05
33.316,18.56
33.331,26.63
33.341,18.91
33.356,26.63
33.366,20.63
33.381,25.46
33.391,23.38
33.406,24.29
33.416,25.44
33.431,23.41
33.441,25.44
33.456,23.71
33.466,24.75
33.481,23.12
33.491,23.03
33.506,23.12
33.516,22.69
33.531,22.54
33.541,22.0
33.556,21.95
33.566,22.35
33.581,21.95
33.591,21.66
33.606,21.66
33.616,20.97
33.631,20.49
33.641,20.97
33.656,20.19
33.666,20.63
33.681,19.32
33.691,19.94
33.706,20.19
33.716,18.91
33.731,18.73
33.741,18.56
33.756,17.56
33.766,17.88
33.781,17.27
33.791,17.88
33.806,17.27
33.816,17.88
33.831,18.73
33.841,16.16
33.856,19.9
33.866,15.47
33.881,19.9
33.891,15.13
33.906,20.19
33.916,16.85
33.931,23.41
33.941,18.22
33.956,26.34
33.966,17.53
33.981,26.05
33.991,18.56
34.015,24.07
34.016,20.28
34.024,27.22
34.04,25.78
34.041,23.72
34.049,28.1
34.065,25.78
34.066,24.75
34.074,27.22
34.09,24.75
34.091,22.35
34.099,26.34
34.115,24.07
34.124,25.17
34.14,23.38
34.149,26.05
34.165,25.1
34.174,26.63
34.19,25.78
34.199,27.8
34.215,27.5
34.224,29.85
34.24,28.88
34.249,31.61
34.265,31.63
34.274,34.24
34.29,33.0
34.299,36.0
34.315,34.04
34.324,35.7
34.34,33.35
34.349,34.83
34.365,32.32
34.374,33.36
34.39,30.6
34.399,31.9
34.415,29.22
34.424,30.44
34.44,28.53
34.449,29.56
34.465,27.5
34.474,28.39
34.49,24.75
34.499,25.75
34.515,22.69
34.524,24.58
34.54,23.72
34.549,26.63
34.565,25.44
34.574,27.51
34.59,26.13
34.599,27.51
34.615,26.13
34.624,28.68
34.64,26.82
34.649,28.1
34.665,26.13
34.674,28.1
34.69,25.78
34.699,28.1
34.715,27.16
34.724,29.85
34.74,28.19
34.749,30.14
34.765,28.88
34.774,30.73
34.79,28.88
34.799,31.02
34.815,28.88
34.824,30.73
34.84,28.53
34.849,30.14
34.865,27.85
34.874,28.97
34.89,26.82
34.899,28.1
34.915,26.13
34.924,28.97
34.94,29.91
34.949,32.19
34.965,30.25
34.974,30.73
34.99,27.85
34.999,28.97
35.015,27.85
35.024,29.56
35.04,27.5
35.049,29.56
35.065,27.16
35.074,29.27
35.09,27.85
35.099,30.14
35.115,28.53
35.124,31.02
35.14,29.57
35.149,31.31
35.165,29.91
35.174,32.19
35.19,31.97
35.199,34.53
35.215,34.38
35.224,36.58
35.24,35.07
35.249,36.58
35.265,33.35
35.274,34.53
35.29,31.97
35.299,33.36
35.315,30.94
35.324,31.31
35.34,28.19
35.349,28.68
35.365,27.5
35.374,28.97
35.39,27.5
35.399,28.68
35.415,26.82
35.424,28.39
35.44,26.47
35.449,27.51
35.465,24.41
35.474,25.75
35.49,20.63
35.499,21.95
35.506,20.63
35.514,22.83
35.531,22.35
35.539,24.58
35.556,22.69
35.564,24.58
35.581,23.38
35.589,24.88
35.606,23.72
35.614,25.46
35.631,24.75
35.639,26.93
35.656,26.13
35.664,28.1
35.681,27.85
35.689,29.27
35.706,27.5
35.714,29.85
35.731,27.85
35.739,29.27
35.756,27.85
35.764,30.44
35.781,30.25
35.789,32.19
35.806,31.63
35.814,33.36
35.831,32.32
35.839,34.24
35.856,33.0
35.864,35.12
35.881,35.41
35.889,36.58
35.906,36.1
35.914,37.75
35.931,35.41
35.939,36.88
35.956,34.72
35.964,35.7
35.981,34.38
35.989,36.29
36.006,35.75
36.014,37.17
36.031,35.07
36.039,36.58
36.056,34.72
36.064,36.29
36.081,34.72
36.089,36.88
36.106,34.72
36.114,36.58
36.131,34.38
36.139,36.0
36.156,34.04
36.164,35.41
36.181,34.04
36.189,35.41
36.206,33.69
36.214,35.12
36.231,33.69
36.239,35.41
36.256,33.35
36.264,36.0
36.281,34.04
36.289,36.29
36.306,34.38
36.314,36.88
36.331,34.72
36.339,36.29
36.356,35.07
36.364,36.58
36.381,35.07
36.389,36.29
36.406,35.07
36.414,36.88
36.431,34.72
36.439,36.88
36.456,35.41
36.464,37.17
36.481,35.07
36.489,36.88
36.506,35.07
36.514,36.0
36.531,34.72
36.539,35.7
36.556,34.04
36.564,35.7
36.581,33.35
36.589,34.83
36.606,33.0
36.614,34.24
36.631,31.63
36.639,33.07
36.656,30.94
36.664,32.78
36.681,30.94
36.689,32.49
36.706,30.6
36.714,31.9
36.731,30.6
36.739,32.49
36.756,30.94
36.764,31.9
36.781,29.91
36.789,31.31
36.806,28.19
36.814,29.56
36.831,26.82
36.839,27.51
36.856,25.78
36.864,27.22
36.881,24.75
36.889,27.22
36.906,26.13
36.914,27.8
36.931,26.82
36.939,28.68
36.956,26.47
36.964,27.8
36.981,24.41
36.989,24.88
37.001,22.69
37.008,24.88
37.026,24.75
37.033,26.63
37.051,25.44
37.058,27.51
37.076,27.16
37.083,28.97
37.101,27.85
37.108,29.85
37.126,28.53
37.133,30.73
37.151,27.85
37.158,29.56
37.176,27.16
37.183,28.1
37.201,26.13
37.208,27.22
37.226,25.78
37.233,27.8
37.251,26.47
37.258,28.68
37.276,27.16
37.283,29.85
37.301,29.22
37.308,30.73
37.326,29.22
37.333,31.31
37.351,29.22
37.358,30.73
37.376,28.88
37.383,30.44
37.401,28.53
37.408,29.85
37.426,27.85
37.433,29.27
37.451,27.85
37.458,29.27
37.476,26.82
37.483,28.1
37.501,25.78
37.508,27.8
37.526,24.75
37.533,26.34
37.551,24.07
37.558,25.46
37.576,24.41
37.583,25.75
37.601,25.1
37.608,26.34
37.626,26.47
37.633,28.1
37.651,27.16
37.658,28.97
37.676,27.16
37.683,28.97
37.701,27.16
37.708,28.97
37.726,27.85
37.733,28.97
37.751,27.85
37.758,28.97
37.776,27.85
37.783,29.56
37.801,27.85
37.808,28.97
37.826,27.5
37.833,28.97
37.851,27.5
37.858,28.97
37.876,26.47
37.883,26.93
37.901,22.35
37.908,22.83
37.922,22.35
37.929,25.46
37.947,26.82
37.954,28.97
37.972,27.16
37.979,28.68
37.997,27.5
38.004,28.39
38.022,26.82
38.029,28.68
38.047,26.82
38.054,28.1
38.072,26.13
38.079,27.51
38.097,25.78
38.104,27.22
38.122,26.13
38.129,26.93
38.147,25.78
38.154,26.34
38.172,24.41
38.179,25.75
38.197,23.72
38.204,24.58
38.222,22.35
38.229,23.71
38.247,21.32
38.254,23.41
38.272,21.32
38.279,22.83
38.297,21.66
38.304,23.12
38.322,21.32
38.329,23.12
38.347,22.35
38.354,23.71
38.372,21.66
38.379,23.12
38.397,21.32
38.404,23.12
38.422,22.35
38.429,25.46
38.447,24.75
38.454,28.1
38.472,27.5
38.479,28.97
38.497,28.53
38.504,31.02
38.522,31.97
38.529,34.83
38.547,34.72
38.554,36.0
38.572,31.97
38.579,32.49
38.597,29.57
38.604,30.73
38.622,27.85
38.629,28.1
38.647,19.6
38.654,17.56
39.0,8.59
39.025,18.15
39.05,20.19
39.075,19.94
39.1,20.28
39.125,21.32
39.15,22.69
39.175,22.83
39.2,22.83
39.225,22.83
39.25,21.95
39.275,21.66
39.3,21.95
39.325,21.66
39.35,21.36
39.375,21.07
39.4,21.07
39.425,20.78
39.45,21.07
39.475,22.0
39.5,22.35
39.525,22.35
39.55,21.66
39.575,21.66
39.6,21.66
39.625,22.35
39.65,23.03
39.675,21.95
39.7,20.63
39.725,20.97
39.75,19.9
39.775,20.63
39.8,21.32
39.825,20.97
39.85,20.97
39.875,20.97
39.9,22.69
39.925,23.41
39.95,23.12
39.975,21.95
40.0,20.19
40.025,16.85
40.05,17.53
40.075,18.91
40.1,20.63
40.125,20.63
40.15,20.63
40.175,20.19
40.2,19.9
40.225,20.78
40.25,21.36
40.275,21.95
40.3,21.07
40.325,20.49
40.35,20.19
40.375,21.66
40.4,22.24
40.425,22.54
40.45,23.72
40.475,23.03
40.5,20.78
40.519,23.71
40.524,24.75
40.544,26.34
40.549,26.82
40.569,27.22
40.574,26.82
40.594,27.22
40.599,27.16
40.619,27.22
40.624,27.85
40.644,26.93
40.649,26.82
40.669,25.75
40.674,26.13
40.694,25.17
40.699,25.1
40.719,24.88
40.724,25.1
40.744,24.58
40.749,24.75
40.769,24.0
40.774,23.72
40.794,24.58
40.799,24.75
40.819,25.46
40.824,26.13
40.844,26.05
40.849,26.13
40.869,26.05
40.874,26.13
40.894,26.34
40.899,26.47
40.919,26.34
40.924,25.78
40.944,26.34
40.949,26.82
40.969,27.51
40.974,27.85
40.994,28.68
40.999,28.88
41.019,29.85
41.024,30.6
41.044,30.14
41.049,30.25
41.069,29.85
41.074,29.91
41.094,29.27
41.099,28.88
41.119,29.85
41.124,29.22
41.144,28.97
41.149,29.57
41.169,29.56
41.174,29.57
41.194,28.39
41.199,28.53
41.219,26.34
41.224,26.47
41.244,26.34
41.249,26.82
41.269,27.51
41.274,27.85
41.294,27.51
41.299,27.5
41.319,26.63
41.324,26.47
41.344,24.88
41.349,25.1
41.369,24.29
41.374,24.75
41.394,24.58
41.399,24.75
41.419,24.58
41.424,24.75
41.444,24.88
41.449,24.75
41.469,26.34
41.474,26.13
41.494,28.1
41.499,28.53
41.519,29.85
41.524,30.25
41.544,30.73
41.549,30.94
41.569,30.73
41.574,30.94
41.594,31.31
41.599,30.25
41.619,31.02
41.624,30.94
41.644,31.61
41.649,31.97
41.669,31.61
41.674,31.29
41.694,30.73
41.699,30.94
41.719,30.14
41.724,29.57
41.744,28.97
41.749,28.53
41.769,28.1
41.774,28.19
41.794,28.97
41.799,29.57
41.819,32.19
41.824,33.35
41.844,33.66
41.849,33.0
41.869,31.9
41.874,31.29
41.894,30.73
41.899,29.91
41.919,29.85
41.924,28.88
41.944,28.1
41.949,27.16
41.969,26.34
41.974,24.41
41.994,22.54
41.999,21.32
42.01,21.95
42.019,23.03
42.035,25.17
42.044,25.44
42.06,26.63
42.069,26.47
42.085,28.1
42.094,28.19
42.11,28.97
42.119,28.53
42.135,28.97
42.144,28.19
42.16,29.56
42.169,28.88
42.185,28.97
42.194,29.22
42.21,29.85
42.219,29.57
42.235,29.56
42.244,28.88
42.26,29.27
42.269,28.19
42.285,28.68
42.294,27.85
42.31,28.1
42.319,27.85
42.335,28.1
42.344,27.5
42.36,28.39
42.369,28.19
42.385,29.27
42.394,29.57
42.41,29.85
42.419,29.22
42.435,28.68
42.444,29.22
42.46,29.27
42.469,29.22
42.485,29.85
42.494,29.91
42.51,30.73
42.519,29.91
42.535,30.73
42.544,30.6
42.56,29.85
42.569,29.22
42.585,29.85
42.594,28.88
42.61,29.85
42.619,28.53
42.635,29.85
42.644,28.88
42.66,29.85
42.669,29.22
42.685,30.73
42.694,29.91
42.71,30.73
42.719,30.25
42.735,31.02
42.744,29.91
42.76,30.44
42.769,29.91
42.785,30.44
42.794,29.57
42.81,29.27
42.819,28.19
42.835,28.1
42.844,26.82
42.86,27.22
42.869,26.13
42.885,26.63
42.894,26.13
42.91,26.63
42.919,25.44
42.935,26.63
42.944,25.44
42.96,26.05
42.969,24.75
42.985,24.58
42.994,22.69
43.01,21.95
43.019,20.63
43.035,21.07
43.044,19.94
43.06,20.49
43.069,20.63
43.085,21.95
43.094,21.32
43.11,22.54
43.119,22.69
43.135,24.58
43.144,24.41
43.16,26.34
43.169,25.44
43.185,26.34
43.194,25.78
43.21,26.34
43.219,25.78
43.235,26.34
43.244,24.75
43.26,25.75
43.269,25.1
43.285,25.46
43.294,24.75
43.31,25.46
43.319,25.44
43.335,26.63
43.344,26.47
43.36,26.93
43.369,26.82
43.385,28.1
43.394,28.53
43.41,29.85
43.419,29.57
43.435,29.27
43.444,28.88
43.46,27.51
43.469,27.16
43.485,26.63
43.494,23.72
43.502,24.58
43.514,25.44
43.527,26.93
43.539,26.82
43.552,27.51
43.564,27.16
43.577,27.22
43.589,26.82
43.602,26.34
43.614,26.13
43.627,26.34
43.639,25.78
43.652,25.17
43.664,24.75
43.677,24.88
43.689,24.41
43.702,24.29
43.714,24.07
43.727,24.0
43.739,23.72
43.752,23.12
43.764,22.69
43.777,22.54
43.789,21.66
43.802,21.95
43.814,21.32
43.827,20.19
43.839,19.94
43.852,20.19
43.864,19.94
43.877,19.61
43.889,18.91
43.902,18.44
43.914,18.22
43.927,19.32
43.939,19.94
43.952,21.95
43.964,21.32
43.977,21.95
43.989,21.32
44.002,21.95
44.014,21.32
44.027,22.24
44.039,22.35
44.052,23.71
44.064,23.72
44.077,24.58
44.089,24.07
44.102,25.46
44.114,24.07
44.127,25.46
44.139,24.41
44.152,25.17
44.164,24.41
44.177,25.17
44.189,25.44
44.202,26.63
44.214,26.82
44.227,26.93
44.239,26.82
44.252,26.63
44.264,26.47
44.277,26.34
44.289,25.78
44.302,26.05
44.314,25.78
44.327,26.05
44.339,25.78
44.352,26.34
44.364,25.1
44.377,25.17
44.389,24.75
44.402,25.46
44.414,24.75
44.427,26.05
44.439,25.78
44.452,25.75
44.464,25.1
44.477,26.05
44.489,24.75
44.502,25.46
44.514,24.75
44.527,24.88
44.539,24.75
44.552,24.58
44.564,23.72
44.577,24.0
44.589,23.38
44.602,23.12
44.614,23.72
44.627,23.41
44.639,24.07
44.652,24.58
44.664,24.75
44.677,26.34
44.689,26.47
44.702,28.1
44.714,29.22
44.727,30.73
44.739,31.63
44.752,33.36
44.764,34.04
44.777,35.7
44.789,35.41
44.802,36.58
44.814,36.1
44.827,36.88
44.839,36.44
44.852,36.58
44.864,35.41
44.877,34.53
44.889,33.69
44.902,32.78
44.914,31.63
44.927,31.31
44.939,30.6
44.952,31.02
44.964,31.29
44.977,31.61
44.989,29.57
45.002,29.22
45.015,33.66
45.027,34.04
45.04,35.12
45.052,35.07
45.065,36.0
45.077,35.41
45.09,36.0
45.102,35.41
45.115,35.41
45.127,35.07
45.14,35.12
45.152,34.72
45.165,34.83
45.177,35.07
45.19,35.7
45.202,36.1
45.215,36.58
45.227,36.1
45.24,36.29
45.252,35.75
45.265,35.7
45.277,35.07
45.29,35.41
45.302,34.38
45.315,34.24
45.327,33.35
45.34,32.78
45.352,31.63
45.365,31.61
45.377,29.91
45.39,29.56
45.402,28.88
45.415,28.97
45.427,28.53
45.44,28.97
45.452,28.88
45.465,28.97
45.477,28.53
45.49,28.68
45.502,27.85
45.515,27.22
45.527,26.47
45.54,26.34
45.552,25.78
45.565,26.05
45.577,25.1
45.59,25.46
45.602,24.75
45.615,25.46
45.627,25.78
45.64,27.22
45.652,27.16
45.665,28.68
45.677,28.88
45.69,29.85
45.702,29.91
45.715,30.14
45.727,29.91
45.74,29.85
45.752,28.19
45.765,28.1
45.777,27.5
45.79,26.34
45.802,26.13
45.815,25.46
45.827,25.44
45.84,25.46
45.852,25.78
45.865,25.46
45.877,25.44
45.89,25.46
45.902,25.1
45.915,26.05
45.927,26.13
45.94,27.51
45.952,27.16
45.965,28.39
45.977,28.53
45.99,28.97
46.002,27.85
46.015,27.22
46.027,26.47
46.04,25.75
46.052,24.75
46.065,24.88
46.077,24.41
46.09,24.58
46.102,24.07
46.115,24.58
46.127,24.07
46.14,24.58
46.152,24.75
46.165,25.46
46.177,25.1
46.19,25.75
46.202,25.44
46.215,26.34
46.227,26.13
46.24,26.63
46.252,26.47
46.265,26.93
46.277,26.47
46.29,26.34
46.302,26.13
46.315,26.34
46.327,25.44
46.34,26.34
46.352,26.13
46.365,27.22
46.377,26.47
46.39,27.22
46.402,27.5
46.415,27.8
46.427,27.85
46.44,27.51
46.452,27.85
46.465,26.63
46.477,25.44
46.49,23.12
46.501,23.72
46.514,26.05
46.526,26.82
46.539,27.51
46.551,27.5
46.564,27.8
46.576,27.5
46.589,28.1
46.601,27.85
46.614,28.1
46.626,27.85
46.639,28.1
46.651,27.85
46.664,26.93
46.676,26.47
46.689,26.63
46.701,26.13
46.714,26.63
46.726,26.82
46.739,26.34
46.751,26.47
46.764,26.63
46.776,26.13
46.789,26.34
46.801,25.78
46.814,25.75
46.826,25.1
46.839,24.58
46.851,23.38
46.864,23.12
46.876,22.69
46.889,23.12
46.901,22.35
46.914,23.12
46.926,21.66
46.939,21.95
46.951,20.97
46.964,21.36
46.976,20.97
46.989,21.66
47.001,21.32
47.014,22.54
47.026,22.69
47.039,23.12
47.051,22.69
47.064,23.41
47.076,23.72
47.089,24.29
47.101,23.72
47.114,24.88
47.126,24.75
47.139,25.17
47.151,25.1
47.164,26.05
47.176,25.78
47.189,26.93
47.201,26.47
47.214,26.63
47.226,26.13
47.239,26.05
47.251,25.78
47.264,26.34
47.276,25.44
47.289,25.75
47.301,25.1
47.314,25.46
47.326,24.75
47.339,24.58
47.351,24.07
47.364,24.58
47.376,24.07
47.389,24.58
47.401,25.1
47.414,25.17
47.426,24.41
47.439,24.88
47.451,24.41
47.464,24.29
47.476,23.03
47.489,21.66
47.501,20.97
47.51,24.0
47.522,25.78
47.535,27.8
47.547,28.53
47.56,29.85
47.572,29.91
47.585,31.61
47.597,31.63
47.61,32.19
47.622,31.97
47.635,32.49
47.647,31.63
47.66,32.19
47.672,31.97
47.685,31.61
47.697,30.94
47.71,31.31
47.722,29.57
47.735,29.27
47.747,27.16
47.76,26.05
47.772,24.41
47.785,26.05
47.797,26.82
47.81,28.97
47.822,29.22
47.835,29.27
47.847,29.22
47.86,29.85
47.872,27.85
47.885,28.1
47.897,27.16
47.91,27.51
47.922,26.82
47.935,27.51
47.947,27.16
47.96,28.1
47.972,26.82
47.985,27.51
47.997,26.47
48.01,27.22
48.022,27.16
48.035,27.22
48.047,26.82
48.06,26.93
48.072,26.47
48.085,25.75
48.097,25.44
48.11,24.58
48.122,23.72
48.135,23.71
48.147,23.38
48.16,23.12
48.172,22.69
48.185,22.54
48.197,22.0
48.21,22.24
48.222,21.66
48.235,22.24
48.247,22.35
48.26,22.83
48.272,22.35
48.285,22.83
48.297,22.0
48.31,21.95
48.322,20.28
48.335,18.44
48.347,16.16
48.36,9.66
48.5,11.41
48.525,20.97
48.55,23.71
48.575,23.71
48.6,21.95
48.625,21.07
48.65,19.32
48.675,17.85
48.7,18.73
48.725,19.9
48.75,21.36
48.775,21.66
48.8,21.07
48.825,19.25
48.85,19.32
48.875,18.91
48.9,19.25
48.925,19.25
48.95,18.56
48.975,20.49
49.0,21.07
49.025,21.95
49.05,21.07
49.075,20.28
49.1,19.6
49.125,19.61
49.15,18.44
49.175,17.56
49.2,17.85
49.225,21.07
49.25,22.54
49.275,24.29
49.3,24.58
49.325,24.41
49.35,24.88
49.375,23.72
49.4,24.58
49.425,25.75
49.45,27.22
49.475,28.1
49.5,28.97
49.525,28.97
49.55,29.57
49.575,30.73
49.6,29.91
49.625,29.85
49.65,28.88
49.675,28.1
49.7,27.51
49.725,26.93
49.75,26.82
49.775,26.05
49.8,24.88
49.825,22.83
49.85,19.61
49.875,20.97
49.9,26.47
49.925,30.25
49.95,31.97
49.975,32.66
50.0,29.85
50.02,36.0
50.024,37.47
50.045,41.27
50.049,41.26
50.07,41.27
50.074,40.91
50.095,39.8
50.099,39.19
50.12,38.05
50.124,37.13
50.145,36.58
50.149,36.1
50.17,35.12
50.174,35.07
50.195,35.41
50.199,34.72
50.22,36.0
50.224,35.41
50.245,35.12
50.249,35.41
50.27,35.12
50.274,34.72
50.295,35.7
50.299,34.72
50.32,36.0
50.324,34.38
50.345,35.12
50.349,34.38
50.37,34.83
50.374,33.69
50.395,33.36
50.399,31.97
50.42,31.31
50.424,29.91
50.445,28.97
50.449,27.5
50.47,27.8
50.474,26.47
50.495,26.93
50.499,25.78
50.52,26.63
50.524,25.1
50.545,26.93
50.549,26.82
50.57,27.8
50.574,27.5
50.595,28.68
50.599,27.85
50.62,28.68
50.624,27.85
50.645,28.1
50.649,27.16
50.67,26.34
50.674,25.78
50.695,26.05
50.699,24.75
50.72,24.88
50.724,24.07
50.745,24.0
50.749,24.07
50.77,24.58
50.774,24.41
50.795,25.46
50.799,24.75
50.82,25.75
50.824,25.44
50.845,26.05
50.849,24.41
50.87,24.58
50.874,23.72
50.895,24.0
50.899,23.38
50.92,22.83
50.924,23.03
50.945,23.41
50.949,22.0
50.97,22.83
50.974,22.35
50.995,22.83
50.999,22.35
51.02,22.83
51.024,22.69
51.045,23.41
51.049,22.35
51.07,22.83
51.074,22.35
51.095,22.83
51.099,22.69
51.12,23.12
51.124,22.69
51.145,23.71
51.149,23.72
51.17,25.75
